   2.9500000e+01  -1.1250000e+02   4.7000000e+01   1.4000000e+05   4.5883000e+03   3.2710000e+03   4.6883000e+02   3.3710000e+02
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   4.0000000e+02   1.4697000e+01   9.6052000e+01   1.1469700e+01   1.9605200e+01
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   9.0000000e+02   4.4090000e+01   1.9570000e+02   1.4409000e+01   2.9570000e+01
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   2.1000000e+03   1.2665000e+02   3.8938000e+02   2.2665000e+01   4.8938000e+01
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   5.0000000e+03   3.2677000e+02   7.2996000e+02   4.2677000e+01   8.2996000e+01
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   1.2000000e+04   7.5279000e+02   1.2752000e+03   8.5279000e+01   1.3752000e+02
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   2.6000000e+04   1.4628000e+03   1.9397000e+03   1.5628000e+02   2.0397000e+02
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   6.0000000e+04   2.7534000e+03   2.7203000e+03   2.8534000e+02   2.8203000e+02
   2.9500000e+01  -7.5000000e+01   4.8000000e+01   1.4000000e+05   4.5953000e+03   3.2837000e+03   4.6953000e+02   3.3837000e+02
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   4.0000000e+02   1.8325000e+01   1.1130000e+02   1.1832500e+01   2.1130000e+01
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   9.0000000e+02   5.7698000e+01   2.2405000e+02   1.5769800e+01   3.2405000e+01
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   2.1000000e+03   1.6257000e+02   4.2937000e+02   2.6257000e+01   5.2937000e+01
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   5.0000000e+03   3.9572000e+02   7.7392000e+02   4.9572000e+01   8.7392000e+01
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   1.2000000e+04   8.6365000e+02   1.2956000e+03   9.6365000e+01   1.3956000e+02
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   2.6000000e+04   1.5803000e+03   1.8972000e+03   1.6803000e+02   1.9972000e+02
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   6.0000000e+04   2.7944000e+03   2.6284000e+03   2.8944000e+02   2.7284000e+02
   2.9500000e+01  -3.7500000e+01   4.9000000e+01   1.4000000e+05   4.5690000e+03   3.2399000e+03   4.6690000e+02   3.3399000e+02
   2.9500000e+01   0.0000000e+00   5.0000000e+01   4.0000000e+02   2.4313000e+01   1.3542000e+02   1.2431300e+01   2.3542000e+01
   2.9500000e+01   0.0000000e+00   5.0000000e+01   9.0000000e+02   8.1467000e+01   2.6746000e+02   1.8146700e+01   3.6746000e+01
   2.9500000e+01   0.0000000e+00   5.0000000e+01   2.1000000e+03   2.2353000e+02   4.8286000e+02   3.2353000e+01   5.8286000e+01
   2.9500000e+01   0.0000000e+00   5.0000000e+01   5.0000000e+03   4.9388000e+02   8.1727000e+02   5.9388000e+01   9.1727000e+01
   2.9500000e+01   0.0000000e+00   5.0000000e+01   1.2000000e+04   9.8849000e+02   1.3161000e+03   1.0884900e+02   1.4161000e+02
   2.9500000e+01   0.0000000e+00   5.0000000e+01   2.6000000e+04   1.7195000e+03   1.8825000e+03   1.8195000e+02   1.9825000e+02
   2.9500000e+01   0.0000000e+00   5.0000000e+01   6.0000000e+04   2.9098000e+03   2.5469000e+03   3.0098000e+02   2.6469000e+02
   2.9500000e+01   0.0000000e+00   5.0000000e+01   1.4000000e+05   4.5792000e+03   3.1317000e+03   4.6792000e+02   3.2317000e+02
   2.9500000e+01   3.7500000e+01   5.1000000e+01   4.0000000e+02   1.8325000e+01   1.1130000e+02   1.1832500e+01   2.1130000e+01
   2.9500000e+01   3.7500000e+01   5.1000000e+01   9.0000000e+02   5.7698000e+01   2.2405000e+02   1.5769800e+01   3.2405000e+01
   2.9500000e+01   3.7500000e+01   5.1000000e+01   2.1000000e+03   1.6257000e+02   4.2937000e+02   2.6257000e+01   5.2937000e+01
   2.9500000e+01   3.7500000e+01   5.1000000e+01   5.0000000e+03   3.9572000e+02   7.7394000e+02   4.9572000e+01   8.7394000e+01
   2.9500000e+01   3.7500000e+01   5.1000000e+01   1.2000000e+04   8.6365000e+02   1.2957000e+03   9.6365000e+01   1.3957000e+02
   2.9500000e+01   3.7500000e+01   5.1000000e+01   2.6000000e+04   1.5802000e+03   1.8975000e+03   1.6802000e+02   1.9975000e+02
   2.9500000e+01   3.7500000e+01   5.1000000e+01   6.0000000e+04   2.7940000e+03   2.6294000e+03   2.8940000e+02   2.7294000e+02
   2.9500000e+01   3.7500000e+01   5.1000000e+01   1.4000000e+05   4.5683000e+03   3.2430000e+03   4.6683000e+02   3.3430000e+02
   2.9500000e+01   7.5000000e+01   5.2000000e+01   4.0000000e+02   1.4697000e+01   9.6053000e+01   1.1469700e+01   1.9605300e+01
   2.9500000e+01   7.5000000e+01   5.2000000e+01   9.0000000e+02   4.4271000e+01   1.9570000e+02   1.4427100e+01   2.9570000e+01
   2.9500000e+01   7.5000000e+01   5.2000000e+01   2.1000000e+03   1.2665000e+02   3.8938000e+02   2.2665000e+01   4.8938000e+01
   2.9500000e+01   7.5000000e+01   5.2000000e+01   5.0000000e+03   3.2695000e+02   7.2993000e+02   4.2695000e+01   8.2993000e+01
   2.9500000e+01   7.5000000e+01   5.2000000e+01   1.2000000e+04   7.5298000e+02   1.2751000e+03   8.5298000e+01   1.3751000e+02
   2.9500000e+01   7.5000000e+01   5.2000000e+01   2.6000000e+04   1.4631000e+03   1.9394000e+03   1.5631000e+02   2.0394000e+02
   2.9500000e+01   7.5000000e+01   5.2000000e+01   6.0000000e+04   2.7539000e+03   2.7194000e+03   2.8539000e+02   2.8194000e+02
   2.9500000e+01   7.5000000e+01   5.2000000e+01   1.4000000e+05   4.5962000e+03   3.2808000e+03   4.6962000e+02   3.3808000e+02
   2.9500000e+01   1.1250000e+02   5.3000000e+01   4.0000000e+02   1.3789000e+01   9.1674000e+01   1.1378900e+01   1.9167400e+01
   2.9500000e+01   1.1250000e+02   5.3000000e+01   9.0000000e+02   4.0824000e+01   1.8700000e+02   1.4082400e+01   2.8700000e+01
   2.9500000e+01   1.1250000e+02   5.3000000e+01   2.1000000e+03   1.1540000e+02   3.7545000e+02   2.1540000e+01   4.7545000e+01
   2.9500000e+01   1.1250000e+02   5.3000000e+01   5.0000000e+03   3.0119000e+02   7.1783000e+02   4.0119000e+01   8.1783000e+01
   2.9500000e+01   1.1250000e+02   5.3000000e+01   1.2000000e+04   7.2050000e+02   1.2813000e+03   8.2050000e+01   1.3813000e+02
   2.9500000e+01   1.1250000e+02   5.3000000e+01   2.6000000e+04   1.4475000e+03   1.9577000e+03   1.5475000e+02   2.0577000e+02
   2.9500000e+01   1.1250000e+02   5.3000000e+01   6.0000000e+04   2.7535000e+03   2.7233000e+03   2.8535000e+02   2.8233000e+02
   2.9500000e+01   1.1250000e+02   5.3000000e+01   1.4000000e+05   4.5873000e+03   3.2739000e+03   4.6873000e+02   3.3739000e+02
   2.9500000e+01   1.5000000e+02   5.4000000e+01   4.0000000e+02   1.3245000e+01   8.9844000e+01   1.1324500e+01   1.8984400e+01
   2.9500000e+01   1.5000000e+02   5.4000000e+01   9.0000000e+02   3.9191000e+01   1.8342000e+02   1.3919100e+01   2.8342000e+01
   2.9500000e+01   1.5000000e+02   5.4000000e+01   2.1000000e+03   1.0995000e+02   3.7020000e+02   2.0995000e+01   4.7020000e+01
   2.9500000e+01   1.5000000e+02   5.4000000e+01   5.0000000e+03   2.9049000e+02   7.1601000e+02   3.9049000e+01   8.1601000e+01
   2.9500000e+01   1.5000000e+02   5.4000000e+01   1.2000000e+04   7.1270000e+02   1.2868000e+03   8.1270000e+01   1.3868000e+02
   2.9500000e+01   1.5000000e+02   5.4000000e+01   2.6000000e+04   1.4464000e+03   1.9611000e+03   1.5464000e+02   2.0611000e+02
   2.9500000e+01   1.5000000e+02   5.4000000e+01   6.0000000e+04   2.7523000e+03   2.7221000e+03   2.8523000e+02   2.8221000e+02
   2.9500000e+01   1.5000000e+02   5.4000000e+01   1.4000000e+05   4.5854000e+03   3.2698000e+03   4.6854000e+02   3.3698000e+02
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   4.0000000e+02   1.3245000e+01   8.9709000e+01   1.1324500e+01   1.8970900e+01
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   9.0000000e+02   3.9010000e+01   1.8316000e+02   1.3901000e+01   2.8316000e+01
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   2.1000000e+03   1.0905000e+02   3.7020000e+02   2.0905000e+01   4.7020000e+01
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   5.0000000e+03   2.8922000e+02   7.1816000e+02   3.8922000e+01   8.1816000e+01
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   1.2000000e+04   7.1433000e+02   1.2909000e+03   8.1433000e+01   1.3909000e+02
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   2.6000000e+04   1.4499000e+03   1.9656000e+03   1.5499000e+02   2.0656000e+02
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   6.0000000e+04   2.7586000e+03   2.7281000e+03   2.8586000e+02   2.8281000e+02
   6.7000000e+01  -1.5000000e+02   5.5000000e+01   1.4000000e+05   4.5968000e+03   3.2766000e+03   4.6968000e+02   3.3766000e+02
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   4.0000000e+02   1.3608000e+01   9.0726000e+01   1.1360800e+01   1.9072600e+01
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   9.0000000e+02   4.0098000e+01   1.8498000e+02   1.4009800e+01   2.8498000e+01
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   2.1000000e+03   1.1249000e+02   3.7220000e+02   2.1249000e+01   4.7220000e+01
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   5.0000000e+03   2.9430000e+02   7.1669000e+02   3.9430000e+01   8.1669000e+01
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   1.2000000e+04   7.1560000e+02   1.2864000e+03   8.1560000e+01   1.3864000e+02
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   2.6000000e+04   1.4490000e+03   1.9622000e+03   1.5490000e+02   2.0622000e+02
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   6.0000000e+04   2.7566000e+03   2.7235000e+03   2.8566000e+02   2.8235000e+02
   6.7000000e+01  -1.1250000e+02   5.6000000e+01   1.4000000e+05   4.5913000e+03   3.2702000e+03   4.6913000e+02   3.3702000e+02
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   4.0000000e+02   1.4334000e+01   9.3010000e+01   1.1433400e+01   1.9301000e+01
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   9.0000000e+02   4.2094000e+01   1.8950000e+02   1.4209400e+01   2.8950000e+01
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   2.1000000e+03   1.1921000e+02   3.7896000e+02   2.1921000e+01   4.7896000e+01
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   5.0000000e+03   3.0790000e+02   7.1937000e+02   4.0790000e+01   8.1937000e+01
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   1.2000000e+04   7.2540000e+02   1.2801000e+03   8.2540000e+01   1.3801000e+02
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   2.6000000e+04   1.4499000e+03   1.9595000e+03   1.5499000e+02   2.0595000e+02
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   6.0000000e+04   2.7588000e+03   2.7308000e+03   2.8588000e+02   2.8308000e+02
   6.7000000e+01  -7.5000000e+01   5.7000000e+01   1.4000000e+05   4.5999000e+03   3.2841000e+03   4.6999000e+02   3.3841000e+02
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   4.0000000e+02   1.4697000e+01   9.5937000e+01   1.1469700e+01   1.9593700e+01
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   9.0000000e+02   4.4090000e+01   1.9553000e+02   1.4409000e+01   2.9553000e+01
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   2.1000000e+03   1.2628000e+02   3.8941000e+02   2.2628000e+01   4.8941000e+01
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   5.0000000e+03   3.2677000e+02   7.3066000e+02   4.2677000e+01   8.3066000e+01
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   1.2000000e+04   7.5388000e+02   1.2759000e+03   8.5388000e+01   1.3759000e+02
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   2.6000000e+04   1.4648000e+03   1.9387000e+03   1.5648000e+02   2.0387000e+02
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   6.0000000e+04   2.7548000e+03   2.7169000e+03   2.8548000e+02   2.8169000e+02
   6.7000000e+01  -3.7500000e+01   5.8000000e+01   1.4000000e+05   4.5964000e+03   3.2762000e+03   4.6964000e+02   3.3762000e+02
   6.7000000e+01   0.0000000e+00   5.9000000e+01   4.0000000e+02   1.5241000e+01   9.8755000e+01   1.1524100e+01   1.9875500e+01
   6.7000000e+01   0.0000000e+00   5.9000000e+01   9.0000000e+02   4.6086000e+01   2.0106000e+02   1.4608600e+01   3.0106000e+01
   6.7000000e+01   0.0000000e+00   5.9000000e+01   2.1000000e+03   1.3281000e+02   3.9809000e+02   2.3281000e+01   4.9809000e+01
   6.7000000e+01   0.0000000e+00   5.9000000e+01   5.0000000e+03   3.4129000e+02   7.4065000e+02   4.4129000e+01   8.4065000e+01
   6.7000000e+01   0.0000000e+00   5.9000000e+01   1.2000000e+04   7.7910000e+02   1.2785000e+03   8.7910000e+01   1.3785000e+02
   6.7000000e+01   0.0000000e+00   5.9000000e+01   2.6000000e+04   1.4880000e+03   1.9238000e+03   1.5880000e+02   2.0238000e+02
   6.7000000e+01   0.0000000e+00   5.9000000e+01   6.0000000e+04   2.7561000e+03   2.6951000e+03   2.8561000e+02   2.7951000e+02
   6.7000000e+01   0.0000000e+00   5.9000000e+01   1.4000000e+05   4.5854000e+03   3.2653000e+03   4.6854000e+02   3.3653000e+02
   6.7000000e+01   3.7500000e+01   6.0000000e+01   4.0000000e+02   1.4515000e+01   9.5937000e+01   1.1451500e+01   1.9593700e+01
   6.7000000e+01   3.7500000e+01   6.0000000e+01   9.0000000e+02   4.3908000e+01   1.9553000e+02   1.4390800e+01   2.9553000e+01
   6.7000000e+01   3.7500000e+01   6.0000000e+01   2.1000000e+03   1.2610000e+02   3.8941000e+02   2.2610000e+01   4.8941000e+01
   6.7000000e+01   3.7500000e+01   6.0000000e+01   5.0000000e+03   3.2659000e+02   7.3069000e+02   4.2659000e+01   8.3069000e+01
   6.7000000e+01   3.7500000e+01   6.0000000e+01   1.2000000e+04   7.5370000e+02   1.2760000e+03   8.5370000e+01   1.3760000e+02
   6.7000000e+01   3.7500000e+01   6.0000000e+01   2.6000000e+04   1.4644000e+03   1.9390000e+03   1.5644000e+02   2.0390000e+02
   6.7000000e+01   3.7500000e+01   6.0000000e+01   6.0000000e+04   2.7541000e+03   2.7180000e+03   2.8541000e+02   2.8180000e+02
   6.7000000e+01   3.7500000e+01   6.0000000e+01   1.4000000e+05   4.5955000e+03   3.2794000e+03   4.6955000e+02   3.3794000e+02
   6.7000000e+01   7.5000000e+01   6.1000000e+01   4.0000000e+02   1.4152000e+01   9.3011000e+01   1.1415200e+01   1.9301100e+01
   6.7000000e+01   7.5000000e+01   6.1000000e+01   9.0000000e+02   4.2094000e+01   1.8950000e+02   1.4209400e+01   2.8950000e+01
   6.7000000e+01   7.5000000e+01   6.1000000e+01   2.1000000e+03   1.1921000e+02   3.7896000e+02   2.1921000e+01   4.7896000e+01
   6.7000000e+01   7.5000000e+01   6.1000000e+01   5.0000000e+03   3.0790000e+02   7.1935000e+02   4.0790000e+01   8.1935000e+01
   6.7000000e+01   7.5000000e+01   6.1000000e+01   1.2000000e+04   7.2540000e+02   1.2800000e+03   8.2540000e+01   1.3800000e+02
   6.7000000e+01   7.5000000e+01   6.1000000e+01   2.6000000e+04   1.4501000e+03   1.9592000e+03   1.5501000e+02   2.0592000e+02
   6.7000000e+01   7.5000000e+01   6.1000000e+01   6.0000000e+04   2.7592000e+03   2.7298000e+03   2.8592000e+02   2.8298000e+02
   6.7000000e+01   7.5000000e+01   6.1000000e+01   1.4000000e+05   4.6008000e+03   3.2809000e+03   4.7008000e+02   3.3809000e+02
   6.7000000e+01   1.1250000e+02   6.2000000e+01   4.0000000e+02   1.3608000e+01   9.0725000e+01   1.1360800e+01   1.9072500e+01
   6.7000000e+01   1.1250000e+02   6.2000000e+01   9.0000000e+02   4.0098000e+01   1.8498000e+02   1.4009800e+01   2.8498000e+01
   6.7000000e+01   1.1250000e+02   6.2000000e+01   2.1000000e+03   1.1249000e+02   3.7220000e+02   2.1249000e+01   4.7220000e+01
   6.7000000e+01   1.1250000e+02   6.2000000e+01   5.0000000e+03   2.9430000e+02   7.1672000e+02   3.9430000e+01   8.1672000e+01
   6.7000000e+01   1.1250000e+02   6.2000000e+01   1.2000000e+04   7.1560000e+02   1.2865000e+03   8.1560000e+01   1.3865000e+02
   6.7000000e+01   1.1250000e+02   6.2000000e+01   2.6000000e+04   1.4488000e+03   1.9625000e+03   1.5488000e+02   2.0625000e+02
   6.7000000e+01   1.1250000e+02   6.2000000e+01   6.0000000e+04   2.7561000e+03   2.7244000e+03   2.8561000e+02   2.8244000e+02
   6.7000000e+01   1.1250000e+02   6.2000000e+01   1.4000000e+05   4.5904000e+03   3.2733000e+03   4.6904000e+02   3.3733000e+02
   6.7000000e+01   1.5000000e+02   6.3000000e+01   4.0000000e+02   1.3245000e+01   8.9523000e+01   1.1324500e+01   1.8952300e+01
   6.7000000e+01   1.5000000e+02   6.3000000e+01   9.0000000e+02   3.8828000e+01   1.8276000e+02   1.3882800e+01   2.8276000e+01
   6.7000000e+01   1.5000000e+02   6.3000000e+01   2.1000000e+03   1.0868000e+02   3.6944000e+02   2.0868000e+01   4.6944000e+01
   6.7000000e+01   1.5000000e+02   6.3000000e+01   5.0000000e+03   2.8849000e+02   7.1688000e+02   3.8849000e+01   8.1688000e+01
   6.7000000e+01   1.5000000e+02   6.3000000e+01   1.2000000e+04   7.1288000e+02   1.2889000e+03   8.1288000e+01   1.3889000e+02
   6.7000000e+01   1.5000000e+02   6.3000000e+01   2.6000000e+04   1.4477000e+03   1.9625000e+03   1.5477000e+02   2.0625000e+02
   6.7000000e+01   1.5000000e+02   6.3000000e+01   6.0000000e+04   2.7543000e+03   2.7227000e+03   2.8543000e+02   2.8227000e+02
   6.7000000e+01   1.5000000e+02   6.3000000e+01   1.4000000e+05   4.5883000e+03   3.2693000e+03   4.6883000e+02   3.3693000e+02
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   4.0000000e+02   1.3064000e+01   8.9237000e+01   1.1306400e+01   1.8923700e+01
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   9.0000000e+02   3.8465000e+01   1.8232000e+02   1.3846500e+01   2.8232000e+01
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   2.1000000e+03   1.0759000e+02   3.6918000e+02   2.0759000e+01   4.6918000e+01
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   5.0000000e+03   2.8740000e+02   7.1811000e+02   3.8740000e+01   8.1811000e+01
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   1.2000000e+04   7.1378000e+02   1.2901000e+03   8.1378000e+01   1.3901000e+02
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   2.6000000e+04   1.4490000e+03   1.9625000e+03   1.5490000e+02   2.0625000e+02
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   6.0000000e+04   2.7550000e+03   2.7219000e+03   2.8550000e+02   2.8219000e+02
   1.0450000e+02  -1.5000000e+02   6.4000000e+01   1.4000000e+05   4.5870000e+03   3.2687000e+03   4.6870000e+02   3.3687000e+02
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   4.0000000e+02   1.3245000e+01   8.9780000e+01   1.1324500e+01   1.8978000e+01
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   9.0000000e+02   3.9191000e+01   1.8317000e+02   1.3919100e+01   2.8317000e+01
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   2.1000000e+03   1.0959000e+02   3.6975000e+02   2.0959000e+01   4.6975000e+01
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   5.0000000e+03   2.8940000e+02   7.1653000e+02   3.8940000e+01   8.1653000e+01
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   1.2000000e+04   7.1378000e+02   1.2878000e+03   8.1378000e+01   1.3878000e+02
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   2.6000000e+04   1.4483000e+03   1.9599000e+03   1.5483000e+02   2.0599000e+02
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   6.0000000e+04   2.7528000e+03   2.7174000e+03   2.8528000e+02   2.8174000e+02
   1.0450000e+02  -1.1250000e+02   6.5000000e+01   1.4000000e+05   4.5814000e+03   3.2626000e+03   4.6814000e+02   3.3626000e+02
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   4.0000000e+02   1.3608000e+01   9.0731000e+01   1.1360800e+01   1.9073100e+01
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   9.0000000e+02   4.0098000e+01   1.8500000e+02   1.4009800e+01   2.8500000e+01
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   2.1000000e+03   1.1249000e+02   3.7229000e+02   2.1249000e+01   4.7229000e+01
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   5.0000000e+03   2.9430000e+02   7.1692000e+02   3.9430000e+01   8.1692000e+01
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   1.2000000e+04   7.1560000e+02   1.2867000e+03   8.1560000e+01   1.3867000e+02
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   2.6000000e+04   1.4488000e+03   1.9629000e+03   1.5488000e+02   2.0629000e+02
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   6.0000000e+04   2.7559000e+03   2.7258000e+03   2.8559000e+02   2.8258000e+02
   1.0450000e+02  -7.5000000e+01   6.6000000e+01   1.4000000e+05   4.5901000e+03   3.2767000e+03   4.6901000e+02   3.3767000e+02
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   4.0000000e+02   1.3789000e+01   9.1662000e+01   1.1378900e+01   1.9166200e+01
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   9.0000000e+02   4.0643000e+01   1.8702000e+02   1.4064300e+01   2.8702000e+01
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   2.1000000e+03   1.1521000e+02   3.7566000e+02   2.1521000e+01   4.7566000e+01
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   5.0000000e+03   3.0137000e+02   7.1835000e+02   4.0137000e+01   8.1835000e+01
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   1.2000000e+04   7.2141000e+02   1.2813000e+03   8.2141000e+01   1.3813000e+02
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   2.6000000e+04   1.4483000e+03   1.9569000e+03   1.5483000e+02   2.0569000e+02
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   6.0000000e+04   2.7539000e+03   2.7219000e+03   2.8539000e+02   2.8219000e+02
   1.0450000e+02  -3.7500000e+01   6.7000000e+01   1.4000000e+05   4.5881000e+03   3.2705000e+03   4.6881000e+02   3.3705000e+02
   1.0450000e+02   0.0000000e+00   6.8000000e+01   4.0000000e+02   1.3789000e+01   9.2364000e+01   1.1378900e+01   1.9236400e+01
   1.0450000e+02   0.0000000e+00   6.8000000e+01   9.0000000e+02   4.1187000e+01   1.8845000e+02   1.4118700e+01   2.8845000e+01
   1.0450000e+02   0.0000000e+00   6.8000000e+01   2.1000000e+03   1.1739000e+02   3.7789000e+02   2.1739000e+01   4.7789000e+01
   1.0450000e+02   0.0000000e+00   6.8000000e+01   5.0000000e+03   3.0609000e+02   7.1959000e+02   4.0609000e+01   8.1959000e+01
   1.0450000e+02   0.0000000e+00   6.8000000e+01   1.2000000e+04   7.2667000e+02   1.2776000e+03   8.2667000e+01   1.3776000e+02
   1.0450000e+02   0.0000000e+00   6.8000000e+01   2.6000000e+04   1.4488000e+03   1.9500000e+03   1.5488000e+02   2.0500000e+02
   1.0450000e+02   0.0000000e+00   6.8000000e+01   6.0000000e+04   2.7499000e+03   2.7151000e+03   2.8499000e+02   2.8151000e+02
   1.0450000e+02   0.0000000e+00   6.8000000e+01   1.4000000e+05   4.5788000e+03   3.2640000e+03   4.6788000e+02   3.3640000e+02
   1.0450000e+02   3.7500000e+01   6.9000000e+01   4.0000000e+02   1.3789000e+01   9.1662000e+01   1.1378900e+01   1.9166200e+01
   1.0450000e+02   3.7500000e+01   6.9000000e+01   9.0000000e+02   4.0643000e+01   1.8702000e+02   1.4064300e+01   2.8702000e+01
   1.0450000e+02   3.7500000e+01   6.9000000e+01   2.1000000e+03   1.1521000e+02   3.7566000e+02   2.1521000e+01   4.7566000e+01
   1.0450000e+02   3.7500000e+01   6.9000000e+01   5.0000000e+03   3.0137000e+02   7.1837000e+02   4.0137000e+01   8.1837000e+01
   1.0450000e+02   3.7500000e+01   6.9000000e+01   1.2000000e+04   7.2141000e+02   1.2814000e+03   8.2141000e+01   1.3814000e+02
   1.0450000e+02   3.7500000e+01   6.9000000e+01   2.6000000e+04   1.4481000e+03   1.9572000e+03   1.5481000e+02   2.0572000e+02
   1.0450000e+02   3.7500000e+01   6.9000000e+01   6.0000000e+04   2.7535000e+03   2.7229000e+03   2.8535000e+02   2.8229000e+02
   1.0450000e+02   3.7500000e+01   6.9000000e+01   1.4000000e+05   4.5872000e+03   3.2735000e+03   4.6872000e+02   3.3735000e+02
   1.0450000e+02   7.5000000e+01   7.0000000e+01   4.0000000e+02   1.3608000e+01   9.0731000e+01   1.1360800e+01   1.9073100e+01
   1.0450000e+02   7.5000000e+01   7.0000000e+01   9.0000000e+02   4.0098000e+01   1.8500000e+02   1.4009800e+01   2.8500000e+01
   1.0450000e+02   7.5000000e+01   7.0000000e+01   2.1000000e+03   1.1249000e+02   3.7228000e+02   2.1249000e+01   4.7228000e+01
   1.0450000e+02   7.5000000e+01   7.0000000e+01   5.0000000e+03   2.9430000e+02   7.1690000e+02   3.9430000e+01   8.1690000e+01
   1.0450000e+02   7.5000000e+01   7.0000000e+01   1.2000000e+04   7.1578000e+02   1.2866000e+03   8.1578000e+01   1.3866000e+02
   1.0450000e+02   7.5000000e+01   7.0000000e+01   2.6000000e+04   1.4488000e+03   1.9627000e+03   1.5488000e+02   2.0627000e+02
   1.0450000e+02   7.5000000e+01   7.0000000e+01   6.0000000e+04   2.7564000e+03   2.7248000e+03   2.8564000e+02   2.8248000e+02
   1.0450000e+02   7.5000000e+01   7.0000000e+01   1.4000000e+05   4.5910000e+03   3.2737000e+03   4.6910000e+02   3.3737000e+02
   1.0450000e+02   1.1250000e+02   7.1000000e+01   4.0000000e+02   1.3245000e+01   8.9780000e+01   1.1324500e+01   1.8978000e+01
   1.0450000e+02   1.1250000e+02   7.1000000e+01   9.0000000e+02   3.9191000e+01   1.8317000e+02   1.3919100e+01   2.8317000e+01
   1.0450000e+02   1.1250000e+02   7.1000000e+01   2.1000000e+03   1.0941000e+02   3.6975000e+02   2.0941000e+01   4.6975000e+01
   1.0450000e+02   1.1250000e+02   7.1000000e+01   5.0000000e+03   2.8940000e+02   7.1655000e+02   3.8940000e+01   8.1655000e+01
   1.0450000e+02   1.1250000e+02   7.1000000e+01   1.2000000e+04   7.1360000e+02   1.2879000e+03   8.1360000e+01   1.3879000e+02
